Province_StateID,Date,NewDeaths
81,6/23/20,0
81,6/24/20,0
81,6/25/20,0
81,6/26/20,0
81,6/27/20,0
81,6/28/20,0
81,6/29/20,0
81,6/30/20,0
81,7/01/20,0
81,7/02/20,0
81,7/03/20,0
81,7/04/20,0
81,7/05/20,0
81,7/06/20,0
81,7/07/20,0
81,7/08/20,0
81,7/09/20,0
81,7/10/20,0
81,7/11/20,0
81,7/12/20,0
81,7/13/20,0
81,7/14/20,0
81,7/15/20,0
81,7/16/20,0
81,7/17/20,0
81,7/18/20,0
81,7/19/20,0
81,7/20/20,0
81,7/21/20,0
81,7/22/20,0
81,7/23/20,0
81,7/24/20,0
81,7/25/20,0
81,7/26/20,0
81,7/27/20,0
81,7/28/20,0
81,7/29/20,0
81,7/30/20,0
81,7/31/20,0
81,8/01/20,0
81,8/02/20,0
81,8/03/20,0
81,8/04/20,0
81,8/05/20,0
81,8/06/20,0
81,8/07/20,0
81,8/08/20,0
81,8/09/20,0
81,8/10/20,0
81,8/11/20,0
81,8/12/20,0
81,8/13/20,0
81,8/14/20,0
81,8/15/20,0
81,8/16/20,0
81,8/17/20,0
81,8/18/20,0
81,8/19/20,0
81,8/20/20,1
81,8/21/20,1
81,8/22/20,0
81,8/23/20,0
81,8/24/20,0
81,8/25/20,0
81,8/26/20,2
81,8/27/20,1
81,8/28/20,0
81,8/29/20,0
81,8/30/20,0
81,8/31/20,0
81,9/01/20,3
81,9/02/20,0
81,9/03/20,0
81,9/04/20,1
81,9/05/20,1
81,9/06/20,0
81,9/07/20,0
81,9/08/20,4
81,9/09/20,1
81,9/10/20,2
81,9/11/20,1
81,9/12/20,2
81,9/13/20,0
81,9/14/20,1
81,9/15/20,2
81,9/16/20,1
81,9/17/20,2
81,9/18/20,0
81,9/19/20,3
81,9/20/20,0
81,9/21/20,1
81,9/22/20,2
81,9/23/20,0
81,9/24/20,1
81,9/25/20,1
81,9/26/20,3
81,9/27/20,0
81,9/28/20,4
81,9/29/20,1
81,9/30/20,2
81,10/01/20,0
81,10/02/20,1
81,10/03/20,1
81,10/04/20,0
81,10/05/20,4
81,10/06/20,0
81,10/07/20,2
81,10/08/20,1
81,10/09/20,0
81,10/10/20,0
81,10/11/20,2
81,10/12/20,0
81,10/13/20,1
81,10/14/20,0
81,10/15/20,1
81,10/16/20,1
81,10/17/20,0
81,10/18/20,3
81,10/19/20,0
81,10/20/20,1
81,10/21/20,2
81,10/22/20,0
81,10/23/20,0
81,10/24/20,2
81,10/25/20,0
81,10/26/20,4
81,10/27/20,0
81,10/28/20,2
81,10/29/20,1
81,10/30/20,1
81,10/31/20,0
81,11/01/20,0
81,11/02/20,0
81,11/03/20,1
81,11/04/20,3
81,11/05/20,2
81,11/06/20,3
81,11/07/20,1
81,11/08/20,0
81,11/09/20,1
81,11/10/20,1
81,11/11/20,0
81,11/12/20,0
81,11/13/20,2
81,11/14/20,0
81,11/15/20,1
81,11/16/20,4
81,11/17/20,2
81,11/18/20,0
81,11/19/20,1
81,11/20/20,2
81,11/21/20,1
81,11/22/20,2
81,11/23/20,0
81,11/24/20,1
81,11/25/20,2
81,11/26/20,2
81,11/27/20,1
81,11/28/20,0
81,11/29/20,0
81,11/30/20,0
81,12/01/20,0
81,12/02/20,0
81,12/03/20,0
81,12/04/20,1
81,12/05/20,0
81,12/06/20,0
81,12/07/20,0
81,12/08/20,0
81,12/09/20,0
81,12/10/20,2
81,12/11/20,0
81,12/12/20,0
81,12/13/20,0
81,12/14/20,4
81,12/15/20,0
81,12/16/20,0
81,12/17/20,0
81,12/18/20,0
81,12/19/20,0
81,12/20/20,0
81,12/21/20,1
81,12/22/20,1
81,12/23/20,0
81,12/24/20,0
81,12/25/20,0
81,12/26/20,0
81,12/27/20,0
81,12/28/20,0
81,12/29/20,0
81,12/30/20,0
81,12/31/20,0
81,1/01/21,1
81,1/02/21,0
81,1/03/21,0
81,1/04/21,0
81,1/05/21,1
81,1/06/21,0
81,1/07/21,1
81,1/08/21,0
81,1/09/21,0
81,1/10/21,0
81,1/11/21,0
81,1/12/21,0
81,1/13/21,0
81,1/14/21,0
81,1/15/21,1
81,1/16/21,0
81,1/17/21,0
81,1/18/21,0
81,1/19/21,3
81,1/20/21,0
81,1/21/21,0
81,1/22/21,0
81,1/23/21,0
81,1/24/21,0
81,1/25/21,1
81,1/26/21,0
81,1/27/21,0
81,1/28/21,0
81,1/29/21,0
81,1/30/21,0
81,1/31/21,0
81,2/01/21,0
81,2/02/21,0
81,2/03/21,0
81,2/04/21,0
81,2/05/21,0
81,2/06/21,0
81,2/07/21,0
81,2/08/21,1
81,2/09/21,0
81,2/10/21,0
81,2/11/21,0
81,2/12/21,0
81,2/13/21,0
81,2/14/21,0
81,2/15/21,0
81,2/16/21,0
81,2/17/21,0
81,2/18/21,0
81,2/19/21,0
81,2/20/21,0
81,2/21/21,0
81,2/22/21,0
81,2/23/21,0
81,2/24/21,0
81,2/25/21,0
81,2/26/21,0
81,2/27/21,1
81,2/28/21,0
81,3/01/21,0
81,3/02/21,0
81,3/03/21,0
81,3/04/21,0
81,3/05/21,2
81,3/06/21,0
81,3/07/21,0
81,3/08/21,0
81,3/09/21,0
81,3/10/21,0
81,3/11/21,0
81,3/12/21,0
81,3/13/21,0
81,3/14/21,0
81,3/15/21,1
81,3/16/21,0
81,3/17/21,0
81,3/18/21,0
81,3/19/21,0
81,3/20/21,0
81,3/21/21,0
81,3/22/21,0
81,3/23/21,0
81,3/24/21,0
81,3/25/21,0
81,3/26/21,0
81,3/27/21,0
81,3/28/21,0
81,3/29/21,0
81,3/30/21,0
81,3/31/21,0
81,4/01/21,0
81,4/02/21,2
81,4/03/21,0
81,4/04/21,0
81,4/05/21,0
81,4/06/21,0
81,4/07/21,0
81,4/08/21,0
81,4/09/21,0
81,4/10/21,0
81,4/11/21,0
81,4/12/21,0
81,4/13/21,0
81,4/14/21,0
81,4/15/21,0
81,4/16/21,0
81,4/17/21,0
81,4/18/21,0
81,4/19/21,0
81,4/20/21,0
81,4/21/21,0
81,4/22/21,0
82,1/22/20,0
82,1/23/20,0
82,1/24/20,0
82,1/25/20,0
82,1/26/20,0
82,1/27/20,0
82,1/28/20,0
82,1/29/20,0
82,1/30/20,0
82,1/31/20,0
82,2/01/20,0
82,2/02/20,0
82,2/03/20,0
82,2/04/20,0
82,2/05/20,0
82,2/06/20,0
82,2/07/20,0
82,2/08/20,0
82,2/09/20,0
82,2/10/20,0
82,2/11/20,0
82,2/12/20,0
82,2/13/20,0
82,2/14/20,0
82,2/15/20,0
82,2/16/20,0
82,2/17/20,0
82,2/18/20,0
82,2/19/20,0
82,2/20/20,0
82,2/21/20,0
82,2/22/20,0
82,2/23/20,0
82,2/24/20,0
82,2/25/20,0
82,2/26/20,0
82,2/27/20,0
82,2/28/20,0
82,2/29/20,0
82,3/01/20,0
82,3/02/20,0
82,3/03/20,0
82,3/04/20,0
82,3/05/20,0
82,3/06/20,0
82,3/07/20,0
82,3/08/20,0
82,3/09/20,0
82,3/10/20,0
82,3/11/20,0
82,3/12/20,0
82,3/13/20,0
82,3/14/20,0
82,3/15/20,0
82,3/16/20,0
82,3/17/20,0
82,3/18/20,0
82,3/19/20,0
82,3/20/20,0
82,3/21/20,0
82,3/22/20,0
82,3/23/20,0
82,3/24/20,1
82,3/25/20,-1
82,3/26/20,0
82,3/27/20,0
82,3/28/20,0
82,3/29/20,0
82,3/30/20,0
82,3/31/20,0
82,4/01/20,1
82,4/02/20,0
82,4/03/20,2
82,4/04/20,0
82,4/05/20,1
82,4/06/20,1
82,4/07/20,0
82,4/08/20,0
82,4/09/20,1
82,4/10/20,0
82,4/11/20,2
82,4/12/20,1
82,4/13/20,0
82,4/14/20,0
82,4/15/20,0
82,4/16/20,0
82,4/17/20,0
82,4/18/20,0
82,4/19/20,1
82,4/20/20,0
82,4/21/20,0
82,4/22/20,2
82,4/23/20,0
82,4/24/20,1
82,4/25/20,0
82,4/26/20,1
82,4/27/20,2
82,4/28/20,0
82,4/29/20,0
82,4/30/20,0
82,5/01/20,0
82,5/02/20,0
82,5/03/20,1
82,5/04/20,0
82,5/05/20,0
82,5/06/20,0
82,5/07/20,0
82,5/08/20,0
82,5/09/20,0
82,5/10/20,0
82,5/11/20,0
82,5/12/20,0
82,5/13/20,0
82,5/14/20,0
82,5/15/20,0
82,5/16/20,0
82,5/17/20,0
82,5/18/20,0
82,5/19/20,0
82,5/20/20,0
82,5/21/20,0
82,5/22/20,0
82,5/23/20,0
82,5/24/20,0
82,5/25/20,0
82,5/26/20,0
82,5/27/20,0
82,5/28/20,0
82,5/29/20,0
82,5/30/20,0
82,5/31/20,0
82,6/01/20,0
82,6/02/20,0
82,6/03/20,0
82,6/04/20,0
82,6/05/20,0
82,6/06/20,0
82,6/07/20,0
82,6/08/20,0
82,6/09/20,0
82,6/10/20,0
82,6/11/20,0
82,6/12/20,0
82,6/13/20,0
82,6/14/20,0
82,6/15/20,0
82,6/16/20,0
82,6/17/20,0
82,6/18/20,0
82,6/19/20,0
82,6/20/20,0
82,6/21/20,0
82,6/22/20,0
82,6/23/20,0
82,6/24/20,0
82,6/25/20,0
82,6/26/20,0
82,6/27/20,1
82,6/28/20,0
82,6/29/20,0
82,6/30/20,0
82,7/01/20,0
82,7/02/20,0
82,7/03/20,1
82,7/04/20,0
82,7/05/20,0
82,7/06/20,0
82,7/07/20,0
82,7/08/20,0
82,7/09/20,0
82,7/10/20,0
82,7/11/20,0
82,7/12/20,0
82,7/13/20,3
82,7/14/20,0
82,7/15/20,0
82,7/16/20,0
82,7/17/20,1
82,7/18/20,1
82,7/19/20,0
82,7/20/20,0
82,7/21/20,0
82,7/22/20,1
82,7/23/20,1
82,7/24/20,0
82,7/25/20,0
82,7/26/20,0
82,7/27/20,0
82,7/28/20,0
82,7/29/20,0
82,7/30/20,0
82,7/31/20,0
82,8/01/20,0
82,8/02/20,0
82,8/03/20,0
82,8/04/20,1
82,8/05/20,0
82,8/06/20,2
82,8/07/20,2
82,8/08/20,0
82,8/09/20,0
82,8/10/20,3
82,8/11/20,0
82,8/12/20,4
82,8/13/20,2
82,8/14/20,0
82,8/15/20,0
82,8/16/20,0
82,8/17/20,0
82,8/18/20,1
82,8/19/20,1
82,8/20/20,3
82,8/21/20,1
82,8/22/20,1
82,8/23/20,0
82,8/24/20,2
82,8/25/20,0
82,8/26/20,2
82,8/27/20,4
82,8/28/20,4
82,8/29/20,3
82,8/30/20,1
82,8/31/20,7
82,9/01/20,4
82,9/02/20,1
82,9/03/20,4
82,9/04/20,2
82,9/05/20,3
82,9/06/20,1
82,9/07/20,1
82,9/08/20,2
82,9/09/20,3
82,9/10/20,3
82,9/11/20,2
82,9/12/20,1
82,9/13/20,2
82,9/14/20,0
82,9/15/20,1
82,9/16/20,3
82,9/17/20,4
82,9/18/20,13
82,9/19/20,0
82,9/20/20,0
82,9/21/20,0
82,9/22/20,0
82,9/23/20,2
82,9/24/20,2
82,9/25/20,3
82,9/26/20,4
82,9/27/20,1
82,9/28/20,0
82,9/29/20,2
82,9/30/20,2
82,10/01/20,3
82,10/02/20,3
82,10/03/20,11
82,10/04/20,3
82,10/05/20,1
82,10/06/20,3
82,10/07/20,3
82,10/08/20,1
82,10/09/20,2
82,10/10/20,2
82,10/11/20,1
82,10/12/20,0
82,10/13/20,4
82,10/14/20,10
82,10/15/20,1
82,10/16/20,1
82,10/17/20,1
82,10/18/20,1
82,10/19/20,0
82,10/20/20,2
82,10/21/20,14
82,10/22/20,3
82,10/23/20,3
82,10/24/20,3
82,10/25/20,0
82,10/26/20,0
82,10/27/20,3
82,10/28/20,-2
82,10/29/20,2
82,10/30/20,1
82,10/31/20,3
82,11/01/20,0
82,11/02/20,0
82,11/03/20,0
82,11/04/20,0
82,11/05/20,0
82,11/06/20,0
82,11/07/20,1
82,11/08/20,1
82,11/09/20,0
82,11/10/20,1
82,11/11/20,0
82,11/12/20,0
82,11/13/20,0
82,11/14/20,0
82,11/15/20,0
82,11/16/20,0
82,11/17/20,0
82,11/18/20,1
82,11/19/20,0
82,11/20/20,1
82,11/21/20,7
82,11/22/20,2
82,11/23/20,0
82,11/24/20,0
82,11/25/20,2
82,11/26/20,2
82,11/27/20,3
82,11/28/20,0
82,11/29/20,4
82,11/30/20,0
82,12/01/20,0
82,12/02/20,0
82,12/03/20,2
82,12/04/20,10
82,12/05/20,5
82,12/06/20,1
82,12/07/20,0
82,12/08/20,0
82,12/09/20,4
82,12/10/20,2
82,12/11/20,1
82,12/12/20,2
82,12/13/20,3
82,12/14/20,0
82,12/15/20,0
82,12/16/20,4
82,12/17/20,2
82,12/18/20,1
82,12/19/20,0
82,12/20/20,1
82,12/21/20,0
82,12/22/20,0
82,12/23/20,3
82,12/24/20,0
82,12/25/20,0
82,12/26/20,0
82,12/27/20,0
82,12/28/20,0
82,12/29/20,0
82,12/30/20,0
82,12/31/20,3
82,1/01/21,1
82,1/02/21,0
82,1/03/21,0
82,1/04/21,0
82,1/05/21,0
82,1/06/21,10
82,1/07/21,0
82,1/08/21,4
82,1/09/21,5
82,1/10/21,1
82,1/11/21,0
82,1/12/21,0
82,1/13/21,3
82,1/14/21,6
82,1/15/21,0
82,1/16/21,2
82,1/17/21,2
82,1/18/21,0
82,1/19/21,2
82,1/20/21,1
82,1/21/21,3
82,1/22/21,4
82,1/23/21,4
82,1/24/21,6
82,1/25/21,0
82,1/26/21,59
82,1/27/21,3
82,1/28/21,2
82,1/29/21,1
82,1/30/21,0
82,1/31/21,3
82,2/01/21,0
82,2/02/21,0
82,2/03/21,4
82,2/04/21,2
82,2/05/21,0
82,2/06/21,0
82,2/07/21,2
82,2/08/21,0
82,2/09/21,0
82,2/10/21,5
82,2/11/21,1
82,2/12/21,1
82,2/13/21,0
82,2/14/21,1
82,2/15/21,0
82,2/16/21,0
82,2/17/21,1
82,2/18/21,1
82,2/19/21,2
82,2/20/21,0
82,2/21/21,1
82,2/22/21,0
82,2/23/21,0
82,2/24/21,4
82,2/25/21,0
82,2/26/21,2
82,2/27/21,2
82,2/28/21,0
82,3/01/21,0
82,3/02/21,0
82,3/03/21,2
82,3/04/21,0
82,3/05/21,2
82,3/06/21,1
82,3/07/21,1
82,3/08/21,0
82,3/09/21,0
82,3/10/21,3
82,3/11/21,0
82,3/12/21,1
82,3/13/21,1
82,3/14/21,1
82,3/15/21,0
82,3/16/21,0
82,3/17/21,0
82,3/18/21,0
82,3/19/21,1
82,3/20/21,1
82,3/21/21,1
82,3/22/21,0
82,3/23/21,0
82,3/24/21,3
82,3/25/21,1
82,3/26/21,1
82,3/27/21,3
82,3/28/21,0
82,3/29/21,0
82,3/30/21,0
82,3/31/21,1
82,4/01/21,0
82,4/02/21,0
82,4/03/21,4
82,4/04/21,0
82,4/05/21,0
82,4/06/21,0
82,4/07/21,0
82,4/08/21,3
82,4/09/21,0
82,4/10/21,1
82,4/11/21,0
82,4/12/21,0
82,4/13/21,0
82,4/14/21,2
82,4/15/21,0
82,4/16/21,1
82,4/17/21,0
82,4/18/21,0
82,4/19/21,0
82,4/20/21,0
82,4/21/21,0
82,4/22/21,2
83,1/22/20,0
83,1/23/20,0
83,1/24/20,0
83,1/25/20,0
83,1/26/20,0
83,1/27/20,0
83,1/28/20,0
83,1/29/20,0
83,1/30/20,0
83,1/31/20,0
83,2/01/20,0
83,2/02/20,0
83,2/03/20,0
83,2/04/20,0
83,2/05/20,0
83,2/06/20,0
83,2/07/20,0
83,2/08/20,0
83,2/09/20,0
83,2/10/20,0
83,2/11/20,0
83,2/12/20,0
83,2/13/20,0
83,2/14/20,0
83,2/15/20,0
83,2/16/20,0
83,2/17/20,0
83,2/18/20,0
83,2/19/20,0
83,2/20/20,0
83,2/21/20,0
83,2/22/20,0
83,2/23/20,0
83,2/24/20,0
83,2/25/20,0
83,2/26/20,0
83,2/27/20,0
83,2/28/20,0
83,2/29/20,0
83,3/01/20,0
83,3/02/20,0
83,3/03/20,0
83,3/04/20,0
83,3/05/20,0
83,3/06/20,0
83,3/07/20,0
83,3/08/20,0
83,3/09/20,0
83,3/10/20,0
83,3/11/20,0
83,3/12/20,0
83,3/13/20,0
83,3/14/20,0
83,3/15/20,0
83,3/16/20,0
83,3/17/20,0
83,3/18/20,0
83,3/19/20,0
83,3/20/20,0
83,3/21/20,0
83,3/22/20,0
83,3/23/20,0
83,3/24/20,0
83,3/25/20,0
83,3/26/20,3
83,3/27/20,0
83,3/28/20,1
83,3/29/20,1
83,3/30/20,1
83,3/31/20,2
83,4/01/20,1
83,4/02/20,0
83,4/03/20,0
83,4/04/20,1
83,4/05/20,0
83,4/06/20,0
83,4/07/20,3
83,4/08/20,2
83,4/09/20,3
83,4/10/20,6
83,4/11/20,1
83,4/12/20,2
83,4/13/20,0
83,4/14/20,6
83,4/15/20,6
83,4/16/20,2
83,4/17/20,0
83,4/18/20,2
83,4/19/20,1
83,4/20/20,1
83,4/21/20,3
83,4/22/20,3
83,4/23/20,3
83,4/24/20,0
83,4/25/20,2
83,4/26/20,0
83,4/27/20,0
83,4/28/20,4
83,4/29/20,0
83,4/30/20,0
83,5/01/20,3
83,5/02/20,1
83,5/03/20,0
83,5/04/20,0
83,5/05/20,1
83,5/06/20,1
83,5/07/20,1
83,5/08/20,0
83,5/09/20,0
83,5/10/20,0
83,5/11/20,3
83,5/12/20,-1
83,5/13/20,0
83,5/14/20,3
83,5/15/20,0
83,5/16/20,1
83,5/17/20,0
83,5/18/20,1
83,5/19/20,0
83,5/20/20,3
83,5/21/20,0
83,5/22/20,2
83,5/23/20,0
83,5/24/20,0
83,5/25/20,0
83,5/26/20,0
83,5/27/20,2
83,5/28/20,1
83,5/29/20,0
83,5/30/20,0
83,5/31/20,0
83,6/01/20,0
83,6/02/20,1
83,6/03/20,0
83,6/04/20,0
83,6/05/20,0
83,6/06/20,0
83,6/07/20,0
83,6/08/20,0
83,6/09/20,2
83,6/10/20,0
83,6/11/20,0
83,6/12/20,2
83,6/13/20,0
83,6/14/20,0
83,6/15/20,0
83,6/16/20,1
83,6/17/20,0
83,6/18/20,1
83,6/19/20,0
83,6/20/20,0
83,6/21/20,0
83,6/22/20,0
83,6/23/20,0
83,6/24/20,0
83,6/25/20,1
83,6/26/20,0
83,6/27/20,1
83,6/28/20,0
83,6/29/20,0
83,6/30/20,1
83,7/01/20,0
83,7/02/20,0
83,7/03/20,1
83,7/04/20,0
83,7/05/20,0
83,7/06/20,1
83,7/07/20,0
83,7/08/20,4
83,7/09/20,2
83,7/10/20,1
83,7/11/20,1
83,7/12/20,0
83,7/13/20,0
83,7/14/20,1
83,7/15/20,7
83,7/16/20,4
83,7/17/20,4
83,7/18/20,1
83,7/19/20,0
83,7/20/20,3
83,7/21/20,4
83,7/22/20,9
83,7/23/20,3
83,7/24/20,6
83,7/25/20,2
83,7/26/20,0
83,7/27/20,6
83,7/28/20,8
83,7/29/20,13
83,7/30/20,4
83,7/31/20,11
83,8/01/20,9
83,8/02/20,0
83,8/03/20,3
83,8/04/20,10
83,8/05/20,7
83,8/06/20,6
83,8/07/20,6
83,8/08/20,6
83,8/09/20,2
83,8/10/20,2
83,8/11/20,7
83,8/12/20,0
83,8/13/20,5
83,8/14/20,14
83,8/15/20,4
83,8/16/20,0
83,8/17/20,4
83,8/18/20,9
83,8/19/20,7
83,8/20/20,7
83,8/21/20,9
83,8/22/20,1
83,8/23/20,1
83,8/24/20,7
83,8/25/20,12
83,8/26/20,11
83,8/27/20,6
83,8/28/20,10
83,8/29/20,5
83,8/30/20,1
83,8/31/20,2
83,9/01/20,6
83,9/02/20,5
83,9/03/20,0
83,9/04/20,10
83,9/05/20,2
83,9/06/20,1
83,9/07/20,0
83,9/08/20,4
83,9/09/20,18
83,9/10/20,0
83,9/11/20,5
83,9/12/20,3
83,9/13/20,0
83,9/14/20,4
83,9/15/20,4
83,9/16/20,6
83,9/17/20,5
83,9/18/20,4
83,9/19/20,3
83,9/20/20,2
83,9/21/20,4
83,9/22/20,4
83,9/23/20,3
83,9/24/20,3
83,9/25/20,1
83,9/26/20,2
83,9/27/20,0
83,9/28/20,0
83,9/29/20,4
83,9/30/20,5
83,10/01/20,3
83,10/02/20,2
83,10/03/20,6
83,10/04/20,2
83,10/05/20,5
83,10/06/20,5
83,10/07/20,8
83,10/08/20,3
83,10/09/20,3
83,10/10/20,1
83,10/11/20,0
83,10/12/20,3
83,10/13/20,2
83,10/14/20,4
83,10/15/20,1
83,10/16/20,6
83,10/17/20,6
83,10/18/20,-1
83,10/19/20,3
83,10/20/20,4
83,10/21/20,11
83,10/22/20,7
83,10/23/20,9
83,10/24/20,10
83,10/25/20,1
83,10/26/20,7
83,10/27/20,5
83,10/28/20,14
83,10/29/20,16
83,10/30/20,11
83,10/31/20,3
83,11/01/20,1
83,11/02/20,2
83,11/03/20,15
83,11/04/20,17
83,11/05/20,7
83,11/06/20,8
83,11/07/20,4
83,11/08/20,3
83,11/09/20,12
83,11/10/20,16
83,11/11/20,19
83,11/12/20,16
83,11/13/20,3
83,11/14/20,7
83,11/15/20,0
83,11/16/20,4
83,11/17/20,35
83,11/18/20,14
83,11/19/20,23
83,11/20/20,10
83,11/21/20,2
83,11/22/20,2
83,11/23/20,17
83,11/24/20,8
83,11/25/20,21
83,11/26/20,0
83,11/27/20,14
83,11/28/20,4
83,11/29/20,7
83,11/30/20,9
83,12/01/20,31
83,12/02/20,31
83,12/03/20,23
83,12/04/20,18
83,12/05/20,0
83,12/06/20,3
83,12/07/20,20
83,12/08/20,19
83,12/09/20,29
83,12/10/20,33
83,12/11/20,15
83,12/12/20,18
83,12/13/20,6
83,12/14/20,19
83,12/15/20,20
83,12/16/20,17
83,12/17/20,28
83,12/18/20,16
83,12/19/20,0
83,12/20/20,5
83,12/21/20,21
83,12/22/20,12
83,12/23/20,11
83,12/24/20,25
83,12/25/20,0
83,12/26/20,5
83,12/27/20,0
83,12/28/20,23
83,12/29/20,16
83,12/30/20,10
83,12/31/20,33
83,1/01/21,0
83,1/02/21,12
83,1/03/21,0
83,1/04/21,11
83,1/05/21,12
83,1/06/21,17
83,1/07/21,29
83,1/08/21,6
83,1/09/21,5
83,1/10/21,6
83,1/11/21,10
83,1/12/21,12
83,1/13/21,8
83,1/14/21,27
83,1/15/21,12
83,1/16/21,2
83,1/17/21,2
83,1/18/21,0
83,1/19/21,30
83,1/20/21,-2
83,1/21/21,19
83,1/22/21,13
83,1/23/21,1
83,1/24/21,1
83,1/25/21,12
83,1/26/21,7
83,1/27/21,26
83,1/28/21,7
83,1/29/21,4
83,1/30/21,0
83,1/31/21,0
83,2/01/21,10
83,2/02/21,6
83,2/03/21,7
83,2/04/21,-1
83,2/05/21,11
83,2/06/21,9
83,2/07/21,0
83,2/08/21,9
83,2/09/21,4
83,2/10/21,11
83,2/11/21,0
83,2/12/21,5
83,2/13/21,7
83,2/14/21,0
83,2/15/21,0
83,2/16/21,3
83,2/17/21,11
83,2/18/21,9
83,2/19/21,0
83,2/20/21,0
83,2/21/21,0
83,2/22/21,0
83,2/23/21,14
83,2/24/21,0
83,2/25/21,10
83,2/26/21,9
83,2/27/21,1
83,2/28/21,0
83,3/01/21,7
83,3/02/21,4
83,3/03/21,5
83,3/04/21,0
83,3/05/21,0
83,3/06/21,3
83,3/07/21,0
83,3/08/21,11
83,3/09/21,2
83,3/10/21,9
83,3/11/21,5
83,3/12/21,3
83,3/13/21,1
83,3/14/21,0
83,3/15/21,6
83,3/16/21,13
83,3/17/21,6
83,3/18/21,3
83,3/19/21,3
83,3/20/21,0
83,3/21/21,0
83,3/22/21,5
83,3/23/21,5
83,3/24/21,1
83,3/25/21,2
83,3/26/21,0
83,3/27/21,0
83,3/28/21,0
83,3/29/21,3
83,3/30/21,0
83,3/31/21,5
83,4/01/21,1
83,4/02/21,3
83,4/03/21,0
83,4/04/21,0
83,4/05/21,6
83,4/06/21,2
83,4/07/21,6
83,4/08/21,9
83,4/09/21,4
83,4/10/21,0
83,4/11/21,0
83,4/12/21,3
83,4/13/21,4
83,4/14/21,6
83,4/15/21,9
83,4/16/21,2
83,4/17/21,0
83,4/18/21,0
83,4/19/21,5
83,4/20/21,0
83,4/21/21,6
83,4/22/21,0
84,1/22/20,0
84,1/23/20,0
84,1/24/20,0
84,1/25/20,0
84,1/26/20,0
84,1/27/20,0
84,1/28/20,0
84,1/29/20,0
84,1/30/20,0
84,1/31/20,0
84,2/01/20,0
84,2/02/20,0
84,2/03/20,0
84,2/04/20,0
84,2/05/20,0
84,2/06/20,0
84,2/07/20,0
84,2/08/20,0
84,2/09/20,0
84,2/10/20,0
84,2/11/20,0
84,2/12/20,0
84,2/13/20,0
84,2/14/20,0
84,2/15/20,0
84,2/16/20,0
84,2/17/20,0
84,2/18/20,0
84,2/19/20,0
84,2/20/20,0
84,2/21/20,0
84,2/22/20,0
84,2/23/20,0
84,2/24/20,0
84,2/25/20,0
84,2/26/20,0
84,2/27/20,0
84,2/28/20,0
84,2/29/20,0
84,3/01/20,0
84,3/02/20,0
84,3/03/20,0
84,3/04/20,0
84,3/05/20,0
84,3/06/20,0
84,3/07/20,0
84,3/08/20,0
84,3/09/20,0
84,3/10/20,0
84,3/11/20,0
84,3/12/20,0
84,3/13/20,0
84,3/14/20,0
84,3/15/20,0
84,3/16/20,0
84,3/17/20,1
84,3/18/20,0
84,3/19/20,3
84,3/20/20,1
84,3/21/20,1
84,3/22/20,3
84,3/23/20,3
84,3/24/20,4
84,3/25/20,3
84,3/26/20,7
84,3/27/20,8
84,3/28/20,13
84,3/29/20,19
84,3/30/20,7
84,3/31/20,26
84,4/01/20,42
84,4/02/20,22
84,4/03/20,47
84,4/04/20,34
84,4/05/20,30
84,4/06/20,33
84,4/07/20,73
84,4/08/20,82
84,4/09/20,66
84,4/10/20,69
84,4/11/20,80
84,4/12/20,43
84,4/13/20,78
84,4/14/20,70
84,4/15/20,81
84,4/16/20,123
84,4/17/20,60
84,4/18/20,127
84,4/19/20,31
84,4/20/20,59
84,4/21/20,119
84,4/22/20,97
84,4/23/20,123
84,4/24/20,107
84,4/25/20,80
84,4/26/20,58
84,4/27/20,50
84,4/28/20,142
84,4/29/20,90
84,4/30/20,140
84,5/01/20,102
84,5/02/20,102
84,5/03/20,59
84,5/04/20,41
84,5/05/20,175
84,5/06/20,140
84,5/07/20,137
84,5/08/20,130
84,5/09/20,108
84,5/10/20,57
84,5/11/20,53
84,5/12/20,142
84,5/13/20,191
84,5/14/20,136
84,5/15/20,131
84,5/16/20,70
84,5/17/20,48
84,5/18/20,57
84,5/19/20,145
84,5/20/20,146
84,5/21/20,82
84,5/22/20,108
84,5/23/20,75
84,5/24/20,66
84,5/25/20,29
84,5/26/20,38
84,5/27/20,160
84,5/28/20,103
84,5/29/20,84
84,5/30/20,60
84,5/31/20,60
84,6/01/20,22
84,6/02/20,113
84,6/03/20,96
84,6/04/20,115
84,6/05/20,59
84,6/06/20,69
84,6/07/20,40
84,6/08/20,20
84,6/09/20,94
84,6/10/20,77
84,6/11/20,90
84,6/12/20,75
84,6/13/20,29
84,6/14/20,19
84,6/15/20,18
84,6/16/20,72
84,6/17/20,87
84,6/18/20,52
84,6/19/20,43
84,6/20/20,45
84,6/21/20,22
84,6/22/20,24
84,6/23/20,36
84,6/24/20,63
84,6/25/20,40
84,6/26/20,37
84,6/27/20,26
84,6/28/20,15
84,6/29/20,14
84,6/30/20,21
84,7/01/20,28
84,7/02/20,36
84,7/03/20,18
84,7/04/20,9
84,7/05/20,6
84,7/06/20,6
84,7/07/20,247
84,7/08/20,36
84,7/09/20,20
84,7/10/20,16
84,7/11/20,24
84,7/12/20,19
84,7/13/20,6
84,7/14/20,25
84,7/15/20,8
84,7/16/20,25
84,7/17/20,13
84,7/18/20,18
